Date,Y_test,y_pred,pred_returns
2022-05-03,63.396,109.0856814599912,0.018108387421368777
2022-05-04,63.089,107.14545013844725,-0.017786306099720095
2022-05-05,62.839,110.62865817218781,0.03250915488468964
2022-05-06,63.019,125.03858875635267,0.13025495221804584
2022-05-07,65.069,114.26311475880134,-0.08617718821625675
2022-05-08,62.232,114.26311475880134,0.0
2022-05-09,62.549,104.56003809689433,-0.08491871311568289
2022-05-10,61.261,99.72896804936099,-0.04620379004698205
2022-05-11,58.599,99.72896804936099,0.0
2022-05-12,55.23,92.75435451508363,-0.06993568338965728
2022-05-13,50.245,91.09487351996626,-0.017891138413857588
2022-05-14,43.914,77.36748665297874,-0.1506932974003058
2022-05-15,44.361,68.55116214442675,-0.11395386990010936
2022-05-16,45.214,74.44615824422438,0.08599410885810777
2022-05-17,47.002,79.24985250590295,0.06452575089126578
2022-05-18,46.509,82.8356402462571,0.04524661721089074
2022-05-19,45.615,81.5211678429828,-0.015868440195145217
2022-05-20,49.813,81.5211678429828,0.0
2022-05-21,52.49,73.52554125433863,-0.09808037348096477
2022-05-22,53.411,90.33189143521767,0.22857839458458007
2022-05-23,51.889,94.42716560807291,0.045335862094642465
2022-05-24,54.761,90.33189143521767,-0.04336966111905749
2022-05-25,55.819,81.5211678429828,-0.09753724240960404
2022-05-26,56.906,79.58093652143884,-0.02380033766543954
2022-05-27,58.692,87.5080418510933,0.09961060620992956
2022-05-28,56.968,74.6637576490367,-0.14677832951527903
2022-05-29,54.902,73.8204795610245,-0.011294342992702044
2022-05-30,52.75,88.22955192730241,0.1951907174264087
2022-05-31,51.749,74.6637576490367,-0.153755674622981
2022-06-01,51.892,73.8204795610245,-0.011294342992702044
2022-06-02,50.623,88.22955192730241,0.1951907174264087
2022-06-03,50.154,83.60812728699187,-0.0523795546884156
2022-06-04,50.784,70.04233300872613,-0.16225449269662529
2022-06-05,50.366,67.37141774327074,-0.03813287123263931
2022-06-06,49.946,66.30574597802438,-0.015817861653249943
2022-06-07,50.673,66.30574597802438,0.0
2022-06-08,52.25,80.17666693504073,0.20919636379045592
2022-06-09,52.413,79.45515685883161,-0.008999003123860039
2022-06-10,53.36,80.17666693504073,0.009080720556514876
2022-06-11,50.791,80.17666693504073,0.0
2022-06-12,48.353,64.52042067893069,-0.1952718522060134
2022-06-13,48.183,74.85639635397104,0.1601969665770575
2022-06-14,49.508,74.62017005966835,-0.0031557262412906795
2022-06-15,51.456,61.89029033618774,-0.17059569434512745
2022-06-16,52.502,74.62017005966835,0.2056846018063896
2022-06-17,55.514,61.16878025997864,-0.1802647968898169
2022-06-18,57.505,61.89029033618774,0.011795397474701153
2022-06-19,57.495,76.96480800650417,0.24356837863308978
2022-06-20,58.612,76.96480800650417,0.0
2022-06-21,56.866,76.20470506143674,-0.009875980526102168
2022-06-22,57.717,63.47482533795613,-0.1670484744113594
2022-06-23,55.991,63.47482533795613,0.0
2022-06-24,58.047,68.79934105705094,0.08388389713159072
2022-06-25,56.354,88.56637266094195,0.2873142576685359
2022-06-26,53.065,70.36896537030093,-0.2054663270483712
2022-06-27,54.789,70.36896537030093,0.0
2022-06-28,60.799,72.86873667632777,0.03552377518800176
2022-06-29,62.109,65.14675396729572,-0.1059711346902028
2022-06-30,61.95,64.89964002054748,-0.003793188941881853
2022-07-01,61.341,61.89029033618774,-0.046369281607832824
2022-07-02,59.467,62.01205834799083,0.0019674816702530684
2022-07-03,58.088,63.27171983346152,0.020313170035445305
2022-07-04,58.664,61.70693166924023,-0.024731241198121312
2022-07-05,58.983,66.80464436975224,0.08261167040093054
2022-07-06,61.295,63.27171983346152,-0.05288441499271501
2022-07-07,61.515,63.27171983346152,0.0
2022-07-08,61.076,63.27171983346152,0.0
2022-07-09,62.566,64.03226491995727,0.01202030051494729
2022-07-10,60.646,63.27171983346152,-0.011877529046434021
2022-07-11,60.053,63.27171983346152,0.0
2022-07-12,62.283,64.03226491995727,0.01202030051494729
2022-07-13,61.799,64.03226491995727,0.0
2022-07-14,63.954,61.70693166924023,-0.03631502420887034
2022-07-15,64.38,63.27171983346152,0.025358385547491258
2022-07-16,62.008,64.03226491995727,0.01202030051494729
2022-07-17,60.938,64.03226491995727,0.0
2022-07-18,61.743,66.32004425045626,0.03572853987530822
2022-07-19,60.892,76.25878199253546,0.1498602399079494
2022-07-20,56.114,71.18339134862325,-0.06655483488326652
2022-07-21,54.643,70.46188127241413,-0.010135932870569353
2022-07-22,54.812,65.24976409332612,-0.07397073545251143
2022-07-23,55.199,66.73181925603099,0.022713571202879645
2022-07-24,56.444,65.97127416953523,-0.011397038099287493
2022-07-25,56.564,65.97127416953523,0.0
2022-07-26,56.738,65.97127416953523,0.0
2022-07-27,55.324,66.73181925603099,0.011528428032802296
2022-07-28,52.676,65.97127416953523,-0.011397038099287493
2022-07-29,53.891,59.8342845602148,-0.09302517931591547
2022-07-30,54.848,55.73349376766852,-0.06853580389048364
2022-07-31,54.428,55.01198369145942,-0.012945717690277858
2022-08-01,54.231,54.97294868117277,-0.0007095728542636515
2022-08-02,55.585,54.97294868117277,0.0
2022-08-03,58.951,55.73349376766852,0.013834897067404928
2022-08-04,60.762,55.73349376766852,0.0
2022-08-05,59.665,55.73349376766852,0.0
2022-08-06,60.152,55.73349376766852,0.0
2022-08-07,58.632,54.97294868117277,-0.013646104614689514
2022-08-08,54.939,54.97294868117277,0.0
2022-08-09,57.245,55.73349376766852,0.013834897067404928
2022-08-10,60.407,54.97294868117277,-0.013646104614689514
2022-08-11,62.562,55.73349376766852,0.013834897067404928
2022-08-12,62.958,54.97294868117277,-0.013646104614689514
2022-08-13,61.518,55.73349376766852,0.013834897067404928
2022-08-14,61.767,55.73349376766852,0.0
2022-08-15,59.691,54.97294868117277,-0.013646104614689514
2022-08-16,58.628,55.73349376766852,0.013834897067404928
2022-08-17,55.71,55.73349376766852,0.0
2022-08-18,57.017,55.73349376766852,0.0
