Date,Y_test,y_pred,pred_returns
2022-05-22,21000.0,31313.748257301242,0.0019870203483027815
2022-05-23,20310.0,31313.748257301242,0.0
2022-05-24,20512.0,31387.51532656227,0.0023557406368248657
2022-05-25,21085.0,31096.359281803285,-0.009276173718427039
2022-05-26,21256.0,31400.399516752197,0.00977735792777601
2022-05-27,21362.0,31400.399516752197,0.0
2022-05-28,21046.0,31498.971860291662,0.003139206667955863
2022-05-29,20700.0,31570.78833886041,0.0022799626250431526
2022-05-30,20134.0,31570.78833886041,0.0
2022-05-31,19344.0,31559.933322277462,-0.00034383102716462055
2022-06-01,19522.0,31498.971860291662,-0.001931609340339424
2022-06-02,19221.0,31975.203096111876,0.015118945403439055
2022-06-03,19154.0,30994.143079712212,-0.03068190101719659
2022-06-04,19496.0,30911.536860993016,-0.00266522028070737
2022-06-05,19996.0,31094.38222844248,0.005915117332137454
2022-06-06,20169.0,30983.353339561763,-0.0035707057327917235
2022-06-07,20767.0,30998.904775483268,0.0005019287535170669
2022-06-08,21753.0,31038.429007491788,0.0012750202723219584
2022-06-09,21615.0,30925.170023542712,-0.0036489921549102133
2022-06-10,21134.0,30849.26669228276,-0.002454419206173175
2022-06-11,20470.0,30849.26669228276,0.0
2022-06-12,19759.0,30833.715256361254,-0.0005041103918815848
2022-06-13,19603.0,31388.769185179484,0.018001526063380124
2022-06-14,20173.0,30928.584413247187,-0.014660809706089961
2022-06-15,20781.0,31298.41045964269,0.011957419112822443
2022-06-16,20866.0,31266.54858299417,-0.0010180030289270725
2022-06-17,21223.0,31287.143801772378,0.0006586981842122697
2022-06-18,21806.0,30840.012778420027,-0.014291206195914286
2022-06-19,22514.0,31167.6139172285,0.01062260061830167
2022-06-20,23568.0,30789.805039362767,-0.012121841565064129
2022-06-21,22936.0,30958.397945227127,0.005475608099785756
2022-06-22,23145.0,30945.406830910564,-0.00041963134977296424
2022-06-23,22512.0,31090.64123516706,0.004693245916916666
2022-06-24,22645.0,31021.200816903463,-0.0022334829873194018
2022-06-25,21960.0,31021.200816903463,0.0
2022-06-26,21031.0,31021.200816903463,0.0
2022-06-27,21639.0,31021.200816903463,0.0
2022-06-28,23310.0,31021.200816903463,0.0
2022-06-29,23887.0,31184.036631353396,0.005249178309087332
2022-06-30,24035.0,31184.036631353396,0.0
2022-07-01,23734.0,31285.059243587122,0.003239561748467068
2022-07-02,23227.0,31184.036631353396,-0.0032291008767846296
2022-07-03,22973.0,31168.48519543189,-0.0004986986163898477
2022-07-04,23177.0,31269.507807665617,0.003241178119510746
2022-07-05,22850.0,31157.018957032098,-0.0035973975454114404
2022-07-06,23064.0,30890.926794794104,-0.008540360122544333
2022-07-07,23192.0,30956.76245927064,0.002131229824015257
2022-07-08,23078.0,30956.76245927064,0.0
2022-07-09,23788.0,30956.76245927064,0.0
2022-07-10,23444.0,30956.76245927064,0.0
2022-07-11,23401.0,31028.57893783939,0.0023198962961077374
2022-07-12,24376.0,30908.897133720402,-0.0038571474497349767
2022-07-13,23979.0,30922.551831463876,0.00044177240243792326
2022-07-14,24491.0,31500.824397153116,0.018700674150082364
2022-07-15,24509.0,31828.478367784992,0.010401441133759182
2022-07-16,24266.0,31203.73917267362,-0.019628308582407716
2022-07-17,23972.0,31203.73917267362,0.0
2022-07-18,23706.0,31203.73917267362,0.0
2022-07-19,23416.0,31239.366458023254,0.0011417633365180535
2022-07-20,21851.0,31808.88862746454,0.018230912915809583
2022-07-21,21170.0,31821.114530075123,0.0003843549126714141
2022-07-22,21368.0,31124.344122873143,-0.021896480292776688
2022-07-23,21263.0,31101.839473632223,-0.0007230561759655751
2022-07-24,21389.0,31173.65595220097,0.002309074954542023
2022-07-25,21472.0,31173.65595220097,0.0
2022-07-26,21598.0,31178.031285029192,0.0001403535355279928
